,StockCode,Description,ADI,CV2,Class
293,20958,PORCELAIN HANGING BELL LARGE,3.7,2.7749999999999995,Lumpy demand
294,20960,WATERMELON BATH SPONGE,1.1964285714285714,0.19940476190476192,Smooth demand
295,20961,STRAWBERRY BATH SPONGE ,1.0707070707070707,0.07138047138047138,Smooth demand
296,20963,APPLE BATH SPONGE,1.0392156862745099,0.039589169000933705,Smooth demand
297,20964,POLYESTER FILLER PAD 60x40cm,15.0,14.189189189189186,Lumpy demand
298,20966,SANDWICH BATH SPONGE,1.2638888888888888,0.26682098765432105,Smooth demand
299,20967,GREY FLORAL FELTCRAFT SHOULDER BAG,1.4705882352941178,0.47534165181223986,Intermittent demand
300,20968,GREEN FLORAL FELTCRAFT SHOULDER BAG,1.75,0.8750000000000002,Lumpy demand
301,20969,RED FLORAL FELTCRAFT SHOULDER BAG,1.0495049504950495,0.04997642621404996,Smooth demand
302,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,1.0192307692307692,0.01941391941391941,Smooth demand
303,20971,PINK BLUE FELT CRAFT TRINKET BOX,1.0192307692307692,0.01941391941391941,Smooth demand
304,20972,PINK CREAM FELT CRAFT TRINKET BOX ,1.0192307692307692,0.01941391941391941,Smooth demand
305,20973,12 PENCIL SMALL TUBE WOODLAND,1.1375,0.1390277777777778,Smooth demand
306,20974,12 PENCILS SMALL TUBE SKULL,1.0495049504950495,0.04997642621404996,Smooth demand
307,20975,12 PENCILS SMALL TUBE RED RETROSPOT,1.1910112359550562,0.1928303905831996,Smooth demand
308,20976,12 PENCILS SMALL TUBE POSY,1.3235294117647058,0.33088235294117657,Intermittent demand
309,20977,36 PENCILS TUBE WOODLAND,1.0625,0.06311881188118812,Smooth demand
310,20978,36 PENCILS TUBE SKULLS,1.0392156862745099,0.039589169000933705,Smooth demand
311,20979,36 PENCILS TUBE RED RETROSPOT,1.029126213592233,0.02940360610263523,Smooth demand
312,20980,36 PENCILS TUBE POSY,2.696969696969697,1.7162534435261703,Lumpy demand
313,20981,12 PENCILS TALL TUBE WOODLAND,1.0495049504950495,0.04997642621404996,Smooth demand
314,20982,12 PENCILS TALL TUBE SKULLS,1.06,0.060571428571428575,Smooth demand
315,20983,12 PENCILS TALL TUBE RED RETROSPOT,1.029126213592233,0.02940360610263523,Smooth demand
316,20984,12 PENCILS TALL TUBE POSY,1.356164383561644,0.35979871400615043,Intermittent demand
317,20985,HEART CALCULATOR,1.164835164835165,0.1664050235478807,Smooth demand
318,20986,BLUE CALCULATOR RULER,1.358974358974359,0.3623931623931625,Intermittent demand
319,20987,GEISHA GIRL CHOPSTICKS SET/5,1.0,0.0,Smooth demand
320,20988,TRELLIS FLOWER CHOPSTICKS SET/5,1.8571428571428572,0.9285714285714285,Lumpy demand
321,20989,URBAN CHIC CHOPSTICKS SET/5,1.1428571428571428,0.15238095238095237,Smooth demand
322,20990,SPRING FLOWER CHOPSTICKS SET/5,1.0769230769230769,0.07977207977207978,Smooth demand
323,20991,JAZZ HEARTS MAGNETIC MEMO PAD,1.3333333333333333,0.36363636363636365,Intermittent demand
324,20992,JAZZ HEARTS PURSE NOTEBOOK,1.092783505154639,0.09366715758468336,Smooth demand
325,20993,JAZZ HEARTS MEMO PAD,1.1538461538461537,0.16483516483516483,Smooth demand
326,20994,JAZZ HEARTS SPIRAL NOTEPAD,2.25,1.4062500000000007,Lumpy demand
327,20996,JAZZ HEARTS ADDRESS BOOK,1.1777777777777778,0.17947089947089948,Smooth demand
328,20997,ROSE DU SUD CUSHION COVER ,2.441860465116279,1.4557245080500893,Lumpy demand
329,20998,ROSE DU SUD OVEN GLOVE,1.380281690140845,0.3842021199361115,Intermittent demand
330,21000,ROSE DU SUD COSMETICS BAG,1.7377049180327868,0.7447306791569088,Lumpy demand
331,21001,ROSE DU SUD WASHBAG ,1.8245614035087718,0.8325668540282744,Lumpy demand
332,21002,ROSE DU SUD DRAWSTRING BAG,1.6842105263157894,0.6914127423822715,Lumpy demand
333,21003,ROSE DU SUD CUSHION COVER,2.735294117647059,1.7541560102301788,Lumpy demand
334,21004,ROSE DU SUD CHILDS APRON,1.3243243243243243,0.3310810810810811,Intermittent demand
335,21007,ETCHED GLASS DROPLET DECORATION,2.5294117647058822,1.5658263305322129,Lumpy demand
336,21008,ETCHED GLASS HEART TREE DECORATION,1.0,NA,NA
337,21009,ETCHED GLASS STAR TREE DECORATION,2.2916666666666665,1.3155864197530864,Lumpy demand
338,21010,ETCHED GLASS BIRD TREE DECORATION,2.35,1.3793478260869567,Lumpy demand
339,21011,GLITTER SNOW PEAR TREE DECORATION,2.24,1.2625454545454549,Lumpy demand
340,21012,ANTIQUE ALL GLASS CANDLESTICK,1.1777777777777778,0.17947089947089948,Smooth demand
341,21014,SWISS CHALET TREE DECORATION ,2.311111111111111,1.3238403451995684,Lumpy demand
342,21015,DARK BIRD HOUSE TREE DECORATION,2.4651162790697674,1.4790697674418603,Lumpy demand
343,21016,LIGHT BIRD HOUSE TREE DECORATION,2.4761904761904763,1.5051353874883284,Lumpy demand
344,21017,RED BIRD HOUSE TREE DECORATION,2.125,1.1475,Lumpy demand
345,21018,BIRD BOX CHRISTMAS TREE DECORATION,2.8947368421052633,1.9298245614035088,Lumpy demand
346,21025,SPACE FROG,2.9444444444444446,1.9629629629629632,Lumpy demand
347,21026,SPACE OWL,2.0384615384615383,1.048351648351648,Lumpy demand
348,21027,NINJA RABBIT PINK,2.5365853658536586,1.5515036703765097,Lumpy demand
349,21028,NINJA RABBIT BLACK,2.0,1.0095238095238095,Lumpy demand
350,21030,SPACE CADET RED,3.2903225806451615,2.3129990418396686,Lumpy demand
351,21031,SPACE CADET BLACK,3.433333333333333,2.4571895424836603,Lumpy demand
352,21032,SPACE CADET WHITE,3.1818181818181817,2.2027972027972034,Lumpy demand
353,21033,JUMBO BAG CHARLIE AND LOLA TOYS,1.0689655172413792,0.0697151424287856,Smooth demand
354,21034,REX CASH+CARRY JUMBO SHOPPER,1.0192307692307692,0.01941391941391941,Smooth demand
355,21035,SET/2 RED RETROSPOT TEA TOWELS ,1.0192307692307692,0.01941391941391941,Smooth demand
356,21036,SET/2 TEA TOWELS MODERN VINTAGE,1.0,NA,NA
357,21038,SET/4 MODERN VINTAGE COTTON NAPKINS,2.212121212121212,1.228956228956229,Lumpy demand
358,21039,RED RETROSPOT SHOPPING BAG,1.164835164835165,0.1664050235478807,Smooth demand
359,21040,MODERN VINTAGE COTTON SHOPPING BAG,2.125,1.1417910447761197,Lumpy demand
360,21041,RED RETROSPOT OVEN GLOVE DOUBLE,1.3506493506493507,0.3540537132770143,Intermittent demand
361,21042,RED RETROSPOT APRON ,1.127659574468085,0.12887537993920975,Smooth demand
362,21043,APRON MODERN VINTAGE COTTON,1.6122448979591837,0.620094191522763,Lumpy demand
363,21051,RIBBONS PURSE ,1.7666666666666666,0.7739682539682541,Lumpy demand
364,21054,NURSE'S BAG SOFT TOY,1.4927536231884058,0.4975845410628019,Lumpy demand
365,21055,TOOL BOX SOFT TOY ,1.2325581395348837,0.23477297895902546,Smooth demand
366,21056,DOCTOR'S BAG SOFT TOY,1.325,0.328095238095238,Intermittent demand
367,21058,PARTY INVITES WOODLAND,1.127659574468085,0.12887537993920975,Smooth demand
368,21059,PARTY INVITES DINOSAURS,1.1777777777777778,0.17947089947089948,Smooth demand
369,21060,PARTY INVITES BALLOON GIRL,1.4,0.40384615384615385,Intermittent demand
370,21061,PARTY INVITES FOOTBALL,1.2682926829268293,0.27089746625621597,Smooth demand
371,21062,PARTY INVITES SPACEMAN,1.4246575342465753,0.428780422928581,Intermittent demand
372,21063,PARTY INVITES JAZZ HEARTS,1.164835164835165,0.1664050235478807,Smooth demand
373,21064,BOOM BOX SPEAKER BOYS,1.7666666666666666,0.7739682539682541,Lumpy demand
374,21065,BOOM BOX SPEAKER GIRLS,1.962962962962963,0.9721340388007053,Lumpy demand
375,21066,VINTAGE RED MUG,1.4788732394366197,0.4834777898158179,Intermittent demand
376,21067,VINTAGE RED TEATIME MUG,1.2125,0.2147135416666667,Smooth demand
377,21068,VINTAGE BILLBOARD LOVE/HATE MUG,1.092783505154639,0.09366715758468336,Smooth demand
378,21069,VINTAGE BILLBOARD TEA MUG,1.139240506329114,0.14080500640022753,Smooth demand
379,21070,VINTAGE BILLBOARD MUG ,1.1397849462365592,0.14111623143881208,Smooth demand
380,21071,VINTAGE BILLBOARD DRINK ME MUG,1.0520833333333333,0.05260416666666667,Smooth demand
381,21076,SET/20 COLLAGE PAPER NAPKIN ,1.0666666666666667,0.07111111111111111,Smooth demand
382,21077,SET/20 WOODLAND PAPER NAPKINS ,1.0512820512820513,0.05256410256410257,Smooth demand
383,21078,SET/20 STRAWBERRY PAPER NAPKINS ,1.0315789473684212,0.031904503526858384,Smooth demand
384,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,1.0192307692307692,0.01941391941391941,Smooth demand
385,21081,SET/20 POSIES PAPER NAPKINS,2.25,1.4062500000000007,Lumpy demand
386,21082,SET/20 FRUIT SALAD PAPER NAPKINS ,1.2769230769230768,0.2803001876172608,Smooth demand
387,21084,SET/6 COLLAGE PAPER CUPS,1.4722222222222223,0.4767195767195769,Intermittent demand
388,21085,SET/6 WOODLAND PAPER CUPS,1.434782608695652,0.4483695652173912,Intermittent demand
389,21086,SET/6 RED SPOTTY PAPER CUPS,1.0816326530612246,0.08241010689990282,Smooth demand
390,21087,SET/6 POSIES PAPER CUPS,2.9545454545454546,1.985085227272727,Lumpy demand
391,21088,SET/6 FRUIT SALAD PAPER CUPS,1.7627118644067796,0.770116833964127,Lumpy demand
392,21089,SET/6 GREEN SPRING PAPER CUPS,2.896551724137931,1.9194017449106773,Lumpy demand
393,21090,SET/6 COLLAGE PAPER PLATES,1.3506493506493507,0.3540537132770143,Intermittent demand
394,21091,SET/6 WOODLAND PAPER PLATES,1.1428571428571428,0.15238095238095237,Smooth demand
395,21092,SET/6 STRAWBERRY PAPER PLATES,1.1538461538461537,0.16483516483516483,Smooth demand
396,21094,SET/6 RED SPOTTY PAPER PLATES,1.0192307692307692,0.01941391941391941,Smooth demand
397,21095,SET/6 POSIES PAPER PLATES,2.5483870967741935,1.568238213399504,Lumpy demand
398,21096,SET/6 FRUIT SALAD  PAPER PLATES,1.7796610169491525,0.7871577574967404,Lumpy demand
399,21097,SET/6 GREEN SPRING  PAPER PLATE,4.0,3.130434782608696,Lumpy demand
400,21098,CHRISTMAS TOILET ROLL,1.8596491228070176,0.8678362573099416,Lumpy demand
401,21099,SET/6 STRAWBERRY PAPER CUPS,1.2777777777777777,0.29040404040404033,Smooth demand
402,21100,CHARLIE AND LOLA CHARLOTTE BAG,1.15,0.1522058823529412,Smooth demand
403,21102,CANDLE IN JAR COLLAGE  VANILLA,1.3636363636363635,0.38961038961038963,Intermittent demand
404,21106,CREAM SLICE FLANNEL CHOCOLATE SPOT ,1.4189189189189189,0.42294698544698545,Intermittent demand
405,21107,CREAM SLICE FLANNEL PINK SPOT ,1.2045454545454546,0.20649350649350648,Smooth demand
406,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,1.06,0.060571428571428575,Smooth demand
407,21109,LARGE CAKE TOWEL CHOCOLATE SPOTS,1.394736842105263,0.39849624060150385,Intermittent demand
408,21110,LARGE CAKE TOWEL PINK SPOTS,1.1818181818181819,0.18358340688437774,Smooth demand
409,21111,SWISS ROLL TOWEL CHOCOLATE  SPOTS,1.4929577464788732,0.49765258215962443,Lumpy demand
410,21112,SWISS ROLL TOWEL PINK  SPOTS,1.394736842105263,0.39849624060150385,Intermittent demand
411,21114,LAVENDER SCENTED FABRIC HEART,1.0606060606060606,0.0611888111888112,Smooth demand
412,21115,ROSE CARAVAN DOORSTOP,1.06,0.060571428571428575,Smooth demand
413,21116,OWL DOORSTOP,1.029126213592233,0.02940360610263523,Smooth demand
414,21117,BLOND DOLL DOORSTOP,4.291666666666667,3.323937908496732,Lumpy demand
415,21118,SHOPPING BAG DOORSTOP,1.4,0.4666666666666666,Intermittent demand
416,21119,Glow In The Dark Shot Glasses ,14.0,13.317073170731705,Lumpy demand
417,21120,*Boombox Ipod Classic,1.0,NA,NA
418,21121,SET/10 RED POLKADOT PARTY CANDLES,1.0192307692307692,0.01941391941391941,Smooth demand
419,21122,SET/10 PINK POLKADOT PARTY CANDLES,1.0392156862745099,0.039589169000933705,Smooth demand
420,21123,SET/10 IVORY POLKADOT PARTY CANDLES,1.1910112359550562,0.1928303905831996,Smooth demand
421,21124,SET/10 BLUE POLKADOT PARTY CANDLES,1.0392156862745099,0.039589169000933705,Smooth demand
422,21125,SET 6 FOOTBALL CELEBRATION CANDLES,1.1777777777777778,0.17947089947089948,Smooth demand
423,21126,SET OF 6 GIRLS CELEBRATION CANDLES,1.1157894736842104,0.1168922305764411,Smooth demand
424,21127,COLOURFUL FISHING GNOME,1.1666666666666667,0.17283950617283952,Smooth demand
425,21128,GOLD FISHING GNOME,2.311111111111111,1.3238403451995684,Lumpy demand
426,21129,SILVER FISHING GNOME ,2.5609756097560976,1.5759849906191365,Lumpy demand
427,21130,COLOURFUL STANDING GNOME,1.3478260869565217,0.3594202898550724,Intermittent demand
428,21131,GOLD STANDING GNOME,2.625,1.6406250000000004,Lumpy demand
429,21132,SILVER STANDING GNOME   ,2.9714285714285715,1.9905686546463246,Lumpy demand
430,21133,PAINTED BIRD ASSORTED CHRISTMAS,2.4705882352941178,1.5064562410329985,Lumpy demand
431,21134,VICTORIAN METAL POSTCARD CHRISTMAS,2.55,1.581,Lumpy demand
432,21135,VICTORIAN  METAL POSTCARD SPRING,1.029126213592233,0.02940360610263523,Smooth demand
433,21136,PAINTED METAL PEARS ASSORTED,1.029126213592233,0.02940360610263523,Smooth demand
434,21137,BLACK RECORD COVER FRAME,1.0707070707070707,0.07138047138047138,Smooth demand
435,21143,ANTIQUE GLASS HEART DECORATION ,2.275,1.2891666666666668,Lumpy demand
436,21144,PINK POODLE HANGING DECORATION ,2.3333333333333335,1.3575757575757574,Lumpy demand
437,21145,ANTIQUE GLASS PLACE SETTING,3.21875,2.240502450980393,Lumpy demand
438,21146,ANTIQUE GLASS RIDGED HANGING BALL,2.8823529411764706,1.9215686274509807,Lumpy demand
439,21147,JINGLE BELLS TREE DECORATION,2.717948717948718,1.7343101343101348,Lumpy demand
440,21153,RED SPOTTY TABLECLOTH ,1.2285714285714286,0.23401360544217686,Smooth demand
441,21154,RED RETROSPOT OVEN GLOVE ,1.0192307692307692,0.01941391941391941,Smooth demand
442,21155,RED RETROSPOT PEG BAG,1.127659574468085,0.12887537993920975,Smooth demand
443,21156,RETROSPOT CHILDRENS APRON,1.029126213592233,0.02940360610263523,Smooth demand
444,21157,RED SPOTTY WASHBAG,1.5625,0.5681818181818181,Lumpy demand
445,21158,MOODY GIRL DOOR HANGER ,1.1777777777777778,0.17947089947089948,Smooth demand
446,21159,MOODY BOY  DOOR HANGER ,1.2183908045977012,0.22047071702244112,Smooth demand
447,21160,KEEP OUT GIRLS DOOR HANGER ,1.9642857142857142,0.9821428571428572,Lumpy demand
448,21161,KEEP OUT BOYS DOOR HANGER ,1.1940298507462686,0.196485924806348,Smooth demand
449,21162,TOXIC AREA  DOOR HANGER ,1.2045454545454546,0.20649350649350648,Smooth demand
450,21163,DO NOT TOUCH MY STUFF DOOR HANGER ,1.2048192771084338,0.20688815869538765,Smooth demand
451,21164,HOME SWEET HOME METAL SIGN ,1.0192307692307692,0.01941391941391941,Smooth demand
452,21165,BEWARE OF THE CAT METAL SIGN ,1.06,0.060571428571428575,Smooth demand
453,21166,COOK WITH WINE METAL SIGN ,1.1041666666666667,0.10515873015873015,Smooth demand
454,21167,WHITE SAGE INCENSE,1.5671641791044777,0.5726176808266362,Lumpy demand
455,21169,YOU'RE CONFUSING ME METAL SIGN ,1.2650602409638554,0.2676088971269694,Smooth demand
456,21171,BATHROOM METAL SIGN ,1.1710526315789473,0.17299641148325356,Smooth demand
457,21172,PARTY METAL SIGN ,1.092783505154639,0.09366715758468336,Smooth demand
458,21173,LOO ROLL  METAL SIGN ,1.2,0.21176470588235288,Smooth demand
459,21174,POTTERING IN THE SHED METAL SIGN,1.0192307692307692,0.01941391941391941,Smooth demand
460,21175,GIN + TONIC DIET METAL SIGN,1.0707070707070707,0.07138047138047138,Smooth demand
461,21179,NO JUNK MAIL METAL SIGN,1.0804597701149425,0.08132492893338279,Smooth demand
462,21181,PLEASE ONE PERSON METAL SIGN,1.3417721518987342,0.34502712477396025,Intermittent demand
463,21185, HOME SWEET HOME  BLACKBOARD,2.2857142857142856,1.3271889400921664,Lumpy demand
464,21186,WHITE DOVE HONEYCOMB PAPER GARLAND,1.0576923076923077,0.05876068376068377,Smooth demand
465,21187,WHITE BELL HONEYCOMB PAPER GARLAND ,1.5172413793103448,0.5231866825208086,Lumpy demand
466,21188,3D HEARTS  HONEYCOMB PAPER GARLAND,1.2571428571428571,0.26009852216748774,Smooth demand
467,21189,WHITE HONEYCOMB PAPER GARLAND ,1.8275862068965518,0.8354679802955666,Lumpy demand
468,21190,PINK HEARTS PAPER GARLAND,2.5121951219512195,1.5270205643232904,Lumpy demand
469,21191,LARGE WHITE HONEYCOMB PAPER BELL  ,1.6307692307692307,0.6367765567765568,Lumpy demand
470,21192,WHITE BELL HONEYCOMB PAPER ,1.5522388059701493,0.5576003477756847,Lumpy demand
471,21193,WHITE HONEYCOMB PAPER FAN ,1.4615384615384615,0.48717948717948717,Intermittent demand
472,21194,PINK  HONEYCOMB PAPER FAN,2.0,1.0095238095238095,Lumpy demand
473,21195,PINK  HONEYCOMB PAPER BALL ,1.3275862068965518,0.33189655172413784,Intermittent demand
474,21196,ROUND WHITE CONFETTI IN TUBE,4.571428571428571,3.6090225563909772,Lumpy demand
475,21197,MULTICOLOUR  CONFETTI IN TUBE,2.875,1.895604395604396,Lumpy demand
476,21198,WHITE HEART CONFETTI IN TUBE,1.606060606060606,0.6118326118326118,Lumpy demand
477,21199,PINK  HEART CONFETTI IN TUBE,1.4647887323943662,0.46930124435936005,Intermittent demand
478,21200,MULTICOLOUR HONEYCOMB PAPER GARLAND,1.4929577464788732,0.49765258215962443,Lumpy demand
479,21201,TROPICAL  HONEYCOMB PAPER GARLAND ,1.1157894736842104,0.1168922305764411,Smooth demand
480,21202,DOLLY HONEYCOMB GARLAND,2.02,1.0302,Lumpy demand
481,21203,BUTTERFLIES  HONEYCOMB GARLAND,1.0857142857142856,0.08803088803088804,Smooth demand
482,21204,DAISIES  HONEYCOMB GARLAND ,1.2183908045977012,0.22047071702244112,Smooth demand
483,21205,MULTICOLOUR 3D BALLS GARLAND,1.3291139240506329,0.3322784810126583,Intermittent demand
484,21206,STRAWBERRY HONEYCOMB  GARLAND ,1.1685393258426966,0.1701756299770918,Smooth demand
485,21207,SKULL AND CROSSBONES  GARLAND ,1.127659574468085,0.12887537993920975,Smooth demand
486,21208,PASTEL COLOUR HONEYCOMB FAN,1.5072463768115942,0.5121710989165612,Lumpy demand
487,21209,MULTICOLOUR HONEYCOMB FAN,1.5072463768115942,0.5121710989165612,Lumpy demand
488,21210,SET OF 72 RETROSPOT PAPER  DOILIES,1.092783505154639,0.09366715758468336,Smooth demand
489,21211,SET OF 72 SKULL PAPER  DOILIES,1.1538461538461537,0.1553254437869822,Smooth demand
490,21212,PACK OF 72 RETROSPOT CAKE CASES,1.0192307692307692,0.01941391941391941,Smooth demand
491,21213,PACK OF 72 SKULL CAKE CASES,1.0192307692307692,0.01941391941391941,Smooth demand
492,21214,SET OF 72 IVORY PAPER DOILIES,1.2857142857142858,0.29220779220779214,Smooth demand
493,21215,IVORY PAPER CUP CAKE CASES ,1.092783505154639,0.09366715758468336,Smooth demand
494,21216,SET 3 RETROSPOT TEACOFFEESUGAR,1.0816326530612246,0.08241010689990282,Smooth demand
495,21217,RED RETROSPOT ROUND CAKE TINS,1.029126213592233,0.02940360610263523,Smooth demand
496,21218,RED SPOTTY BISCUIT TIN,1.0192307692307692,0.01941391941391941,Smooth demand
497,21219,SET/4 BADGES BALLOON GIRL,1.394736842105263,0.39849624060150385,Intermittent demand
498,21220,SET/4 BADGES DOGS,1.452054794520548,0.4563600782778866,Intermittent demand
499,21221,SET/4 BADGES CUTE CREATURES,1.8275862068965518,0.8354679802955666,Lumpy demand
500,21222,SET/4 BADGES BEETLES,1.5441176470588236,0.5493495475113122,Lumpy demand
501,21223,SET/4 BADGES WOODLAND ANIMAL,1.0555555555555556,0.058641975308641986,Smooth demand
502,21224,SET/4 SKULL BADGES,1.092783505154639,0.09366715758468336,Smooth demand
503,21225,POCKET MIRROR BUTTERFLY ,1.5,0.7499999999999999,Lumpy demand
504,21226,POCKET MIRROR WOODLAND,4.478260869565218,3.5123614663256606,Lumpy demand
505,21228,"POCKET MIRROR ""GLAMOROUS""",2.75,1.7769230769230764,Lumpy demand
506,21231,SWEETHEART CERAMIC TRINKET BOX,1.1041666666666667,0.10515873015873015,Smooth demand
507,21232,STRAWBERRY CERAMIC TRINKET BOX,1.0192307692307692,0.01941391941391941,Smooth demand
508,21238,RED RETROSPOT CUP,1.0192307692307692,0.01941391941391941,Smooth demand
509,21239,PINK  POLKADOT CUP,1.0192307692307692,0.01941391941391941,Smooth demand
510,21240,BLUE POLKADOT CUP,1.0192307692307692,0.01941391941391941,Smooth demand
511,21241,GREEN SPOTTY CUP,1.0454545454545454,0.04646464646464646,Smooth demand
512,21242,RED RETROSPOT PLATE ,1.029126213592233,0.02940360610263523,Smooth demand
513,21243,PINK  POLKADOT PLATE ,1.0495049504950495,0.04997642621404996,Smooth demand
514,21244,BLUE POLKADOT PLATE ,1.0816326530612246,0.08241010689990282,Smooth demand
515,21245,GREEN POLKADOT PLATE ,1.0707070707070707,0.07138047138047138,Smooth demand
516,21246,RED RETROSPOT BIG BOWL,1.1948051948051948,0.1969459112316255,Smooth demand
517,21247,SET OF RED SALAD SERVERS ,1.2972972972972974,0.303622771707878,Smooth demand
518,21248,DOOR HANGER  MUM + DADS ROOM,1.394736842105263,0.39849624060150385,Intermittent demand
519,21249,WOODLAND  HEIGHT CHART STICKERS ,1.0816326530612246,0.08241010689990282,Smooth demand
520,21250,SET OF SKULL WALL STICKERS,2.5609756097560976,1.5759849906191365,Lumpy demand
521,21251,DINOSAUR HEIGHT CHART STICKER SET,1.4788732394366197,0.4834777898158179,Intermittent demand
522,21252,SET OF MEADOW  FLOWER STICKERS,1.125,0.140625,Smooth demand
523,21253,SET OF PICTURE FRAME  STICKERS,1.5142857142857142,0.5191836734693879,Lumpy demand
524,21255,FRENCH BOTTLE  LAVENDER,1.1111111111111112,0.1169590643274854,Smooth demand
525,21256,FRENCH BOTTLE BRASSERIE DES ARTIST,1.0909090909090908,0.09917355371900828,Smooth demand
526,21257,VICTORIAN SEWING BOX MEDIUM,1.0392156862745099,0.039589169000933705,Smooth demand
527,21258,VICTORIAN SEWING BOX LARGE,1.452054794520548,0.4563600782778866,Intermittent demand
528,21259,VICTORIAN SEWING BOX SMALL ,1.0192307692307692,0.01941391941391941,Smooth demand
529,21260,FIRST AID TIN,1.029126213592233,0.02940360610263523,Smooth demand
530,21261,GREEN GOOSE FEATHER CHRISTMAS TREE ,2.789473684210526,1.8065162907268175,Lumpy demand
531,21262,WHITE GOOSE FEATHER CHRISTMAS TREE ,2.2083333333333335,1.21984126984127,Lumpy demand
532,21263,GREEN GOOSE FEATHER TREE 60CM,2.6,1.6249999999999998,Lumpy demand
533,21264,WHITE GOOSE FEATHER TREE 60CM ,3.1818181818181817,2.2027972027972034,Lumpy demand
534,21265,PINK GOOSE FEATHER TREE 60CM,4.24,3.270857142857143,Lumpy demand
535,21266,VINTAGE SILVER TINSEL REEL,1.0,0.0,Smooth demand
